epoch,split,tenor_idx,mean_abs_gap
83,val,6,6.136847514426336e-05
83,val,7,0.00044014406739734113
83,val,8,0.0004143191035836935
83,val,9,0.0007068515405990183
83,val,10,0.00010042388748843223
83,val,1,0.0002973349764943123
83,val,2,0.0025790948420763016
83,val,3,0.0005117725813761353
83,val,4,0.0015632349532097578
83,val,5,0.00016465222870465368
83,val,6,0.00023271210375241935
83,val,7,0.0005425127455964684
83,val,8,0.0005749117699451745
83,val,9,0.0005512737552635372
83,val,10,0.00022643232659902424
83,val,1,3.574285074137151e-05
83,val,2,0.002314514247700572
83,val,3,0.000474925764137879
83,val,4,0.001690054894424975
83,val,5,0.00012061377492500469
83,val,6,0.00012954618432559073
83,val,7,0.0003980803885497153
83,val,8,0.0003922089235857129
83,val,9,0.0007138704531826079
83,val,10,0.00017314028809778392
83,val,1,7.10070162313059e-05
83,val,2,0.0023291604593396187
83,val,3,0.0003277614014223218
83,val,4,0.0014895887579768896
83,val,5,0.00016488773690070957
83,val,6,9.962129115592688e-05
83,val,7,0.0003510626847855747
83,val,8,0.00035348476376384497
83,val,9,0.0007664284203201532
83,val,10,0.0003370643244124949
83,val,1,0.0002046467416221276
83,val,2,0.0023352610878646374
83,val,3,0.00021569374075625092
83,val,4,0.0012359325774013996
83,val,5,0.0003560618497431278
83,val,6,5.893425259273499e-05
83,val,7,0.0003299503296148032
83,val,8,0.00024516345001757145
83,val,9,0.0009556052973493934
83,val,10,0.0005207168287597597
83,val,1,0.00015341838297899812
83,val,2,0.002152117667719722
83,val,3,0.00017835560720413923
83,val,4,0.001154918922111392
83,val,5,0.00038714855327270925
83,val,6,4.4844553485745564e-05
83,val,7,0.0003022387973032892
83,val,8,0.00021305715199559927
83,val,9,0.001011532498523593
83,val,10,0.000650135101750493
84,train,1,0.0004806075885426253
84,train,2,0.0016371060628443956
84,train,3,0.00018662289949133992
84,train,4,0.00021600056788884103
84,train,5,0.0005868258886039257
84,train,6,0.00039983633905649185
84,train,7,0.00047162408009171486
84,train,8,0.00036781508242711425
84,train,9,0.00036388292210176587
84,train,10,0.000398778822273016
84,train,1,0.0004047126858495176
84,train,2,0.0005020882817916572
84,train,3,0.00040035450365394354
84,train,4,0.00024511729134246707
84,train,5,0.0012537779984995723
84,train,6,0.0005958752008154988
84,train,7,0.0006749845342710614
84,train,8,0.0008500420954078436
84,train,9,0.00021000148262828588
84,train,10,0.0003124831710010767
84,train,1,0.00043988815741613507
84,train,2,0.000681715551763773
84,train,3,0.0003350242623127997
84,train,4,0.00019496232562232763
84,train,5,0.0002589087816886604
84,train,6,0.000333170872181654
84,train,7,0.0011908712331205606
84,train,8,0.00033892825013026595
84,train,9,0.00037288921885192394
84,train,10,0.0005592840607278049
84,train,1,0.0004271024954505265
84,train,2,0.0013907484244555235
84,train,3,0.00041522501851432025
84,train,4,0.0004043341614305973
84,train,5,0.00048367632552981377
84,train,6,0.00046989021939225495
84,train,7,0.0003940038732253015
84,train,8,0.0003402559377718717
84,train,9,0.00026398629415780306
84,train,10,0.0005398639477789402
84,train,1,0.0002349395799683407
84,train,2,0.00022487649403046817
84,train,3,0.00019574598991312087
84,train,4,0.00027110136579722166
84,train,5,0.0003498660516925156
84,train,6,0.0002228403463959694
84,train,7,0.00048605131451040506
84,train,8,0.00035362428752705455
84,train,9,0.000639686593785882
84,train,10,0.0003797640383709222
84,train,1,0.000442624295828864
84,train,2,0.0008129209745675325
84,train,3,0.0006138226599432528
84,train,4,0.0003318061644677073
84,train,5,0.00044316163985058665
84,train,6,0.0014023176627233624
84,train,7,0.0007533724419772625
84,train,8,0.00043068593367934227
84,train,9,0.00022618596267420799
84,train,10,0.0005946295568719506
84,train,1,0.0002746535756159574
84,train,2,0.0006398882251232862
84,train,3,0.00016804378537926823
84,train,4,0.0001913362357299775
84,train,5,0.0003422509762458503
84,train,6,0.0006752237677574158
84,train,7,0.0014168439665809274
84,train,8,0.00045343872625380754
84,train,9,0.000663587125018239
84,train,10,0.0003057337598875165
84,train,1,0.00012754833733197302
84,train,2,0.0008832374587655067
84,train,3,0.00033455967786721885
84,train,4,0.0008173082605935633
84,train,5,0.0004973354516550899
84,train,6,0.0004822174378205091
84,train,7,0.0008257125737145543
84,train,8,0.0004402496851980686
84,train,9,0.0005705131916329265
84,train,10,0.0007561334641650319
84,train,1,0.0005525064771063626
84,train,2,0.000445816433057189
84,train,3,0.000314158241963014
84,train,4,0.00020282223704271019
84,train,5,0.00031746283639222383
84,train,6,0.0016582375392317772
84,train,7,0.0010281566064804792
84,train,8,0.0003236071497667581
84,train,9,0.0004482701187953353
84,train,10,0.00036161841126158834
84,train,1,0.0001433698635082692
84,train,2,0.0002933825016953051
84,train,3,0.0004273521772120148
84,train,4,0.0002853608748409897
84,train,5,0.00035739748273044825
84,train,6,0.00028918733005411923
84,train,7,0.0003749738389160484
84,train,8,0.0009537478908896446
84,train,9,0.0002889331663027406
84,train,10,0.0010002609342336655
84,train,1,0.00035358016612008214
84,train,2,0.0008599597495049238
84,train,3,0.00018079266010317951
84,train,4,0.00024963353644125164
84,train,5,0.0007433627615682781
84,train,6,0.0008999172714538872
84,train,7,0.0011851433664560318
84,train,8,0.00039611125248484313
84,train,9,0.00036929099587723613
84,train,10,0.0003204318054486066
84,train,1,0.0005300241755321622
84,train,2,0.0002903571876231581
84,train,3,0.00016224932915065438
84,train,4,0.0004439748590812087
84,train,5,0.00047954797628335655
84,train,6,0.0006676317425444722
84,train,7,0.0004452908760868013
84,train,8,0.0006789758335798979
84,train,9,0.000526688527315855
84,train,10,0.0008921038242988288
84,train,1,0.0003818475524894893
84,train,2,0.00029363526846282184
84,train,3,0.0001840594195527956
84,train,4,0.0002905763976741582
84,train,5,0.0002637907746247947
84,train,6,0.0007787073845975101
84,train,7,0.0008813472813926637
84,train,8,0.0003702983958646655
84,train,9,0.0003223877865821123
84,train,10,0.00036901666317135096
84,train,1,0.00043819588609039783
84,train,2,0.0009857966797426343
84,train,3,0.00020109242177568376
84,train,4,0.00022140532382763922
84,train,5,0.0010972819291055202
84,train,6,0.00026165557210333645
84,train,7,0.0003434642276261002
84,train,8,0.0016259793192148209
84,train,9,0.00032902907696552575
84,train,10,0.0010979881044477224
84,train,1,0.00039164861664175987
84,train,2,0.00030727620469406247
84,train,3,0.0004872404970228672
84,train,4,0.0002612228272482753
84,train,5,0.0005243700579740107
84,train,6,0.0003608098777476698
84,train,7,0.0020858601201325655
84,train,8,0.0006102032493799925
84,train,9,0.0002680258185137063
84,train,10,0.000856809550896287
84,train,1,0.00038232028600759804
84,train,2,0.00038662366569042206
84,train,3,0.00021371325419750065
84,train,4,0.000187250116141513
84,train,5,0.0002607265778351575
84,train,6,0.00040596554754301906
84,train,7,0.00048384617548435926
84,train,8,0.0004305789479985833
84,train,9,0.00043942112824879587
84,train,10,0.0006177310133352876
84,train,1,0.0002034792851191014
84,train,2,0.0009296893840655684
84,train,3,0.0002355748729314655
84,train,4,0.0002510801423341036
84,train,5,0.0011103946017101407
84,train,6,0.0006368983304128051
84,train,7,0.0012691185111179948
84,train,8,0.0009784139692783356
84,train,9,0.0002268070529680699
84,train,10,0.0008103835280053318
84,train,1,0.00022405682830139995
84,train,2,0.0002373935276409611
84,train,3,0.0004313885292503983
84,train,4,0.0001863868674263358
84,train,5,0.0006562403868883848
84,train,6,0.00034828155185095966
84,train,7,0.0020344150252640247
84,train,8,0.00047894997987896204
84,train,9,0.00025916541926562786
84,train,10,0.00041587595478631556
84,train,1,0.00021946370543446392
84,train,2,0.00034444514312781394
84,train,3,0.00031546555692330003
84,train,4,0.0002246345393359661
84,train,5,0.00025859210290946066
84,train,6,0.00039256890886463225
84,train,7,0.00044913572492077947
84,train,8,0.0003338608075864613
84,train,9,0.00038906533154658973
84,train,10,0.0006994596333242953
84,train,1,0.00035044323885813355
84,train,2,0.0002179739240091294
84,train,3,0.0003496198623906821
84,train,4,0.00022083488875068724
84,train,5,0.0011140323476865888
84,train,6,0.0003054957196582109
84,train,7,0.000789398793131113
84,train,8,0.0007163385162129998
84,train,9,0.00031471363035961986
84,train,10,0.00031912524718791246
84,train,1,0.0002489321050234139
84,train,2,0.0003929601807612926
84,train,3,0.0001807144726626575
84,train,4,0.0002184769109589979
84,train,5,0.0003993181453552097
84,train,6,0.0010134287877008319
84,train,7,0.0003181836800649762
84,train,8,0.00038739145384170115
84,train,9,0.0002240614267066121
84,train,10,0.000672217458486557
84,train,1,0.0005175836267881095
84,train,2,0.00035404268419370055
84,train,3,0.00042928283801302314
84,train,4,0.0003257579228375107
84,train,5,0.0002824885305017233
84,train,6,0.00031938194297254086
84,train,7,0.000870099407620728
84,train,8,0.00047967658611014485
84,train,9,0.00044138688826933503
84,train,10,0.00031244760612025857
84,train,1,0.0006428207270801067
84,train,2,0.00040966589585877955
84,train,3,0.00018902058945968747
84,train,4,0.00020202499581500888
84,train,5,0.00041480615618638694
84,train,6,0.0005248356610536575
84,train,7,0.0005636420683003962
84,train,8,0.0007248969632200897
84,train,9,0.00040624989196658134
84,train,10,0.0006332068587653339
84,train,1,0.00048633114784024656
84,train,2,0.00022404344053938985
84,train,3,0.00019481930939946324
84,train,4,0.0002960992860607803
84,train,5,0.0007710317731834948
84,train,6,0.00045494968071579933
84,train,7,0.0005399052752181888
84,train,8,0.0005106043536216021
84,train,9,0.00022892511333338916
84,train,10,0.00031634699553251266
84,train,1,0.0005619102157652378
84,train,2,0.0008246756624430418
84,train,3,0.00018269149586558342
84,train,4,0.000575293495785445
84,train,5,0.0002992281806655228
84,train,6,0.0006623548688367009
84,train,7,0.0005600670701824129
84,train,8,0.0006153540452942252
84,train,9,0.0005471864133141935
84,train,10,0.0005957287503406405
84,train,1,0.0004040614003315568
84,train,2,0.00020828361448366195
84,train,3,0.00022689485922455788
84,train,4,0.00020875741029158235
84,train,5,0.0008635236881673336
84,train,6,0.00030449521727859974
84,train,7,0.0011454833438619971
84,train,8,0.000356061733327806
84,train,9,0.0003024545148946345
84,train,10,0.0004605370049830526
84,train,1,0.00031324324663728476
84,train,2,0.00026457454077899456
84,train,3,0.00016733334632590413
84,train,4,0.0002536045794840902
84,train,5,0.0016996124759316444
84,train,6,0.0005441490793600678
84,train,7,0.0005191569216549397
84,train,8,0.0008383204112760723
84,train,9,0.00026387276011519134
84,train,10,0.0003696710627991706
84,train,1,0.00028371138614602387
84,train,2,0.00025150077999569476
84,train,3,0.00018035421089734882
84,train,4,0.0003642220690380782
84,train,5,0.0004332509997766465
84,train,6,0.0003025842015631497
84,train,7,0.0006375529337674379
84,train,8,0.00033692660508677363
84,train,9,0.000419902935391292
84,train,10,0.00045449164463207126
84,train,1,0.0002961402933578938
84,train,2,0.000249414355494082
84,train,3,0.0001609706087037921
84,train,4,0.00021248527627903968
84,train,5,0.001170454197563231
84,train,6,0.0010259232949465513
84,train,7,0.0003320943214930594
84,train,8,0.0005105504533275962
84,train,9,0.00021464812743943185
84,train,10,0.0002518518303986639
84,train,1,0.00014066160656511784
84,train,2,0.0003301147371530533
84,train,3,0.00017565020243637264
84,train,4,0.0002536903484724462
84,train,5,0.0007691974169574678
84,train,6,0.0003384754527360201
84,train,7,0.000421825418015942
84,train,8,0.0009464986505918205
84,train,9,0.0002860657696146518
84,train,10,0.0004999254597350955
84,train,1,0.0001889582781586796
84,train,2,0.00021925558394286782
84,train,3,0.00015773386985529214
84,train,4,0.00021065041073597968
84,train,5,0.0008972163777798414
84,train,6,0.0006264680414460599
84,train,7,0.00033346653799526393
84,train,8,0.00038909915019758046
84,train,9,0.0002770288847386837
84,train,10,0.00027436198433861136
84,train,1,0.00032771803671494126
84,train,2,0.0002944384468719363
84,train,3,0.00027783014229498804
84,train,4,0.00019360413716640323
84,train,5,0.0006164658116176724
84,train,6,0.0004009883850812912
84,train,7,0.00038754259003326297
84,train,8,0.0003632422012742609
84,train,9,0.00026641334989108145
84,train,10,0.0005549784982576966
84,train,1,0.0001398239837726578
84,train,2,0.00034928382956422865
84,train,3,0.00020674547704402357
84,train,4,0.0002627863723319024
84,train,5,0.00025433622067794204
84,train,6,0.000901614548638463
84,train,7,0.00034981840872205794
84,train,8,0.0009838518453761935
84,train,9,0.00026700409944169223
84,train,10,0.0003491947427392006
84,train,1,0.0002497019013389945
84,train,2,0.0005297278985381126
84,train,3,0.00016931825666688383
84,train,4,0.00021000720153097063
84,train,5,0.0004145203856751323
84,train,6,0.0004213505599182099
84,train,7,0.0003797778917942196
84,train,8,0.0005160779692232609
84,train,9,0.0002540236746426672
84,train,10,0.0004934151656925678
84,train,1,0.0005684752832166851
84,train,2,0.0003946716897189617
84,train,3,0.00016497061005793512
84,train,4,0.00021346347057260573
84,train,5,0.00026969495229423046
84,train,6,0.00037529197288677096
84,train,7,0.0004596486105583608
84,train,8,0.0004392460105009377
84,train,9,0.000254408543696627
84,train,10,0.0003743421984836459
84,train,1,0.0001299516879953444
84,train,2,0.0001990561722777784
84,train,3,0.00020321570627857
84,train,4,0.00032266491325572133
84,train,5,0.00034298235550522804
84,train,6,0.00048712731222622097
84,train,7,0.0004025422967970371
84,train,8,0.001330261118710041
84,train,9,0.0002722454955801368
84,train,10,0.000357823446393013
84,train,1,0.0003880055155605078
84,train,2,0.0005965933669358492
84,train,3,0.0003612196596805006
84,train,4,0.00020467185822781175
84,train,5,0.00036174184060655534
84,train,6,0.0004044246452394873
84,train,7,0.00031579649657942355
84,train,8,0.0005431862082332373
84,train,9,0.0005281682824715972
84,train,10,0.0006191536667756736
84,train,1,0.00058271101443097
84,train,2,0.0002922584826592356
84,train,3,0.00019177742069587111
84,train,4,0.00016861177573446184
84,train,5,0.00024385607684962451
84,train,6,0.0002521201386116445
84,train,7,0.00031729452894069254
84,train,8,0.0005690404796041548
84,train,9,0.0005091905477456748
84,train,10,0.00038325809873640537
84,train,1,0.00023585933377034962
84,train,2,0.00019528987468220294
84,train,3,0.00023781585332471877
84,train,4,0.0002751086140051484
84,train,5,0.0015233138110488653
84,train,6,0.0003973011043854058
84,train,7,0.0005024230340495706
84,train,8,0.001405908027663827
84,train,9,0.0003868499188683927
84,train,10,0.000414749956689775
84,train,1,0.0003659692592918873
84,train,2,0.0003657606430351734
84,train,3,0.0004478280316106975
84,train,4,0.00018110231030732393
84,train,5,0.00065545120742172
84,train,6,0.0005668377270922065
84,train,7,0.0003121780464425683
