Date,pred,asset,model
2011-06-24,0.00792569277528452,TLT,HAR-RV
2011-06-27,0.008285698417352567,TLT,HAR-RV
2011-06-28,0.008204162030865783,TLT,HAR-RV
2011-06-29,0.008407622846826713,TLT,HAR-RV
2011-06-30,0.007680664749837695,TLT,HAR-RV
2011-07-01,0.007436180975541582,TLT,HAR-RV
2011-07-05,0.007350490050320974,TLT,HAR-RV
2011-07-06,0.007044413523447003,TLT,HAR-RV
2011-07-07,0.0071241181493319344,TLT,HAR-RV
2011-07-08,0.007458753648045397,TLT,HAR-RV
2011-07-11,0.007494324259352633,TLT,HAR-RV
2011-07-12,0.008112792552662857,TLT,HAR-RV
2011-07-13,0.007597001901765673,TLT,HAR-RV
2011-07-14,0.0063101409615676125,TLT,HAR-RV
2011-07-15,0.006328657386801225,TLT,HAR-RV
2011-07-18,0.006901557070527569,TLT,HAR-RV
2011-07-19,0.006200707457656015,TLT,HAR-RV
2011-07-20,0.006969743294038816,TLT,HAR-RV
2011-07-21,0.007791331498290616,TLT,HAR-RV
2011-07-22,0.006702530167131083,TLT,HAR-RV
2011-07-25,0.006857651083098343,TLT,HAR-RV
2011-07-26,0.006728786961396669,TLT,HAR-RV
2011-07-27,0.007347484563053961,TLT,HAR-RV
2011-07-28,0.007429022895818068,TLT,HAR-RV
2011-07-29,0.0072132831061183355,TLT,HAR-RV
2011-08-01,0.007457478120604498,TLT,HAR-RV
2011-08-02,0.008422157983968349,TLT,HAR-RV
2011-08-03,0.0079078319054075,TLT,HAR-RV
2011-08-04,0.008425006618510925,TLT,HAR-RV
2011-08-05,0.007158159740683104,TLT,HAR-RV
2011-08-08,0.010287579551500156,TLT,HAR-RV
2011-08-09,0.01226853575827583,TLT,HAR-RV
2011-08-10,0.011796224078611688,TLT,HAR-RV
2011-08-11,0.01176620563262101,TLT,HAR-RV
2011-08-12,0.01921805559018929,TLT,HAR-RV
2011-08-15,0.022183142688285237,TLT,HAR-RV
2011-08-16,0.018853797415931624,TLT,HAR-RV
2011-08-17,0.016862465331766396,TLT,HAR-RV
2011-08-18,0.018428919219536745,TLT,HAR-RV
2011-08-19,0.018032836350531364,TLT,HAR-RV
2011-08-22,0.015563965243741705,TLT,HAR-RV
2011-08-23,0.013182531595646522,TLT,HAR-RV
2011-08-24,0.01205449517103183,TLT,HAR-RV
2011-08-25,0.014030735082032734,TLT,HAR-RV
2011-08-26,0.015802820783573986,TLT,HAR-RV
2011-08-29,0.013912581510084714,TLT,HAR-RV
2011-08-30,0.014457194606585991,TLT,HAR-RV
2011-08-31,0.015768748700002166,TLT,HAR-RV
2011-09-01,0.01605902606448033,TLT,HAR-RV
2011-09-02,0.01589534721041004,TLT,HAR-RV
2011-09-06,0.01756458448692501,TLT,HAR-RV
2011-09-07,0.019411577480340187,TLT,HAR-RV
2011-09-08,0.017588357959612916,TLT,HAR-RV
2011-09-09,0.017576465891730602,TLT,HAR-RV
2011-09-12,0.015882907369253376,TLT,HAR-RV
2011-09-13,0.014994215044866662,TLT,HAR-RV
2011-09-14,0.012168023260536301,TLT,HAR-RV
2011-09-15,0.012378476278257642,TLT,HAR-RV
2011-09-16,0.01131184630556584,TLT,HAR-RV
2011-09-19,0.01204782955669729,TLT,HAR-RV
2011-09-20,0.011392526758656478,TLT,HAR-RV
2011-09-21,0.012899994458516036,TLT,HAR-RV
2011-09-22,0.01165290142642346,TLT,HAR-RV
2011-09-23,0.01572527315114108,TLT,HAR-RV
2011-09-26,0.01803809076380763,TLT,HAR-RV
2011-09-27,0.0170470521494182,TLT,HAR-RV
2011-09-28,0.016378847980526752,TLT,HAR-RV
2011-09-29,0.01597409128494877,TLT,HAR-RV
2011-09-30,0.012779864693511686,TLT,HAR-RV
2011-10-03,0.012929169408292307,TLT,HAR-RV
2011-10-04,0.015814206726531936,TLT,HAR-RV
2011-10-05,0.016532495314321077,TLT,HAR-RV
2011-10-06,0.014271865998330982,TLT,HAR-RV
2011-10-07,0.013079211001487283,TLT,HAR-RV
2011-10-10,0.014758395185347085,TLT,HAR-RV
2011-10-11,0.012667835298451387,TLT,HAR-RV
2011-10-12,0.013489789014501721,TLT,HAR-RV
2011-10-13,0.011726051412568751,TLT,HAR-RV
2011-10-14,0.013560821129163906,TLT,HAR-RV
2011-10-17,0.012619432215434415,TLT,HAR-RV
2011-10-18,0.013654011580687398,TLT,HAR-RV
2011-10-19,0.013901655177524834,TLT,HAR-RV
2011-10-20,0.012419095282896388,TLT,HAR-RV
2011-10-21,0.010758778321791476,TLT,HAR-RV
2011-10-24,0.011592178411753466,TLT,HAR-RV
2011-10-25,0.01103905847530519,TLT,HAR-RV
2011-10-26,0.008992443861180446,TLT,HAR-RV
2011-10-27,0.012581205697058208,TLT,HAR-RV
2011-10-28,0.012480503634913863,TLT,HAR-RV
2011-10-31,0.015759843149993083,TLT,HAR-RV
2011-11-01,0.013557889898108483,TLT,HAR-RV
2011-11-02,0.02020780150645331,TLT,HAR-RV
2011-11-03,0.019485079660818257,TLT,HAR-RV
2011-11-04,0.016067145005196994,TLT,HAR-RV
2011-11-07,0.014876967217265303,TLT,HAR-RV
2011-11-08,0.012273764418475903,TLT,HAR-RV
2011-11-09,0.011913556089365503,TLT,HAR-RV
2011-11-10,0.012627973883260044,TLT,HAR-RV
2011-11-11,0.014204347709840979,TLT,HAR-RV
2011-11-14,0.013473861151077722,TLT,HAR-RV
2011-11-15,0.012134498454467351,TLT,HAR-RV
2011-11-16,0.013873308541360214,TLT,HAR-RV
2011-11-17,0.010905956014331768,TLT,HAR-RV
2011-11-18,0.011579774497228624,TLT,HAR-RV
2011-11-21,0.011003873972376402,TLT,HAR-RV
2011-11-22,0.009513072892692084,TLT,HAR-RV
2011-11-23,0.010066361592368999,TLT,HAR-RV
2011-11-25,0.011033162090141591,TLT,HAR-RV
2011-11-28,0.011043067039931027,TLT,HAR-RV
2011-11-29,0.011679326730099396,TLT,HAR-RV
2011-11-30,0.00920395380307439,TLT,HAR-RV
2011-12-01,0.010075867112516129,TLT,HAR-RV
2011-12-02,0.011465158741233963,TLT,HAR-RV
2011-12-05,0.008996244022899466,TLT,HAR-RV
2011-12-06,0.010021401835555083,TLT,HAR-RV
2011-12-07,0.008049451806489066,TLT,HAR-RV
2011-12-08,0.00920966124395242,TLT,HAR-RV
2011-12-09,0.007792895355940623,TLT,HAR-RV
2011-12-12,0.009675091979145381,TLT,HAR-RV
2011-12-13,0.01143604598402345,TLT,HAR-RV
2011-12-14,0.010149665490058383,TLT,HAR-RV
2011-12-15,0.009824202078542697,TLT,HAR-RV
2011-12-16,0.012096163894597115,TLT,HAR-RV
2011-12-19,0.009235462145009393,TLT,HAR-RV
2011-12-20,0.010197365575559107,TLT,HAR-RV
2011-12-21,0.010594433420725389,TLT,HAR-RV
2011-12-22,0.013597892921362539,TLT,HAR-RV
2011-12-23,0.011805341630941952,TLT,HAR-RV
2011-12-27,0.010299749024775363,TLT,HAR-RV
2011-12-28,0.01133502241888008,TLT,HAR-RV
2011-12-29,0.0099768273526601,TLT,HAR-RV
2011-12-30,0.011659424762763663,TLT,HAR-RV
2012-01-03,0.0087392303660054,TLT,HAR-RV
2012-01-04,0.008847876026675845,TLT,HAR-RV
2012-01-05,0.010700543487016663,TLT,HAR-RV
2012-01-06,0.010695544448522866,TLT,HAR-RV
2012-01-09,0.008229988755196385,TLT,HAR-RV
2012-01-10,0.00942868223550579,TLT,HAR-RV
2012-01-11,0.008289874034711842,TLT,HAR-RV
2012-01-12,0.00763247913741474,TLT,HAR-RV
2012-01-13,0.009177665415027314,TLT,HAR-RV
2012-01-17,0.007290409840904993,TLT,HAR-RV
2012-01-18,0.008497707592122022,TLT,HAR-RV
2012-01-19,0.007951536367870014,TLT,HAR-RV
2012-01-20,0.009444062348466037,TLT,HAR-RV
2012-01-23,0.009826410789564158,TLT,HAR-RV
2012-01-24,0.01007215119312263,TLT,HAR-RV
2012-01-25,0.009059902587996552,TLT,HAR-RV
2012-01-26,0.007858701948054755,TLT,HAR-RV
2012-01-27,0.0073408317203663784,TLT,HAR-RV
2012-01-30,0.008882749985143126,TLT,HAR-RV
2012-01-31,0.006938173533576498,TLT,HAR-RV
2012-02-01,0.008487962159648555,TLT,HAR-RV
2012-02-02,0.00890175028504515,TLT,HAR-RV
2012-02-03,0.009501145843065212,TLT,HAR-RV
2012-02-06,0.007480752491568985,TLT,HAR-RV
2012-02-07,0.011173982245647618,TLT,HAR-RV
2012-02-08,0.009590755141663278,TLT,HAR-RV
2012-02-09,0.010083470715139252,TLT,HAR-RV
2012-02-10,0.008035028336171094,TLT,HAR-RV
2012-02-13,0.009278736079109302,TLT,HAR-RV
2012-02-14,0.009565216158957744,TLT,HAR-RV
2012-02-15,0.007503709252374424,TLT,HAR-RV
2012-02-16,0.007622359933059417,TLT,HAR-RV
2012-02-17,0.00715448923204655,TLT,HAR-RV
2012-02-21,0.007940424230679935,TLT,HAR-RV
2012-02-22,0.006221045640509331,TLT,HAR-RV
2012-02-23,0.008017474592502308,TLT,HAR-RV
2012-02-24,0.008567783051685804,TLT,HAR-RV
2012-02-27,0.007008445221082853,TLT,HAR-RV
2012-02-28,0.007708027522191704,TLT,HAR-RV
2012-02-29,0.008520005825044821,TLT,HAR-RV
2012-03-01,0.007328814323179662,TLT,HAR-RV
2012-03-02,0.0073615321128145785,TLT,HAR-RV
2012-03-05,0.008284408637085808,TLT,HAR-RV
2012-03-06,0.0084098890955684,TLT,HAR-RV
2012-03-07,0.008113588021408744,TLT,HAR-RV
2012-03-08,0.009281535080619002,TLT,HAR-RV
2012-03-09,0.008375779523161707,TLT,HAR-RV
2012-03-12,0.008854366049219924,TLT,HAR-RV
2012-03-13,0.0072230274025476965,TLT,HAR-RV
2012-03-14,0.006725803218693141,TLT,HAR-RV
2012-03-15,0.00957176542393565,TLT,HAR-RV
2012-03-16,0.011442874046135768,TLT,HAR-RV
2012-03-19,0.008023178188697173,TLT,HAR-RV
2012-03-20,0.008111192638915285,TLT,HAR-RV
2012-03-21,0.01006453490136443,TLT,HAR-RV
2012-03-22,0.008396884413359604,TLT,HAR-RV
2012-03-23,0.008748564225420455,TLT,HAR-RV
2012-03-26,0.0077164368527246775,TLT,HAR-RV
2012-03-27,0.008743373629008996,TLT,HAR-RV
2012-03-28,0.007959439204839866,TLT,HAR-RV
2012-03-29,0.008363088322069811,TLT,HAR-RV
2012-03-30,0.007105913546215845,TLT,HAR-RV
2012-04-02,0.008177814884353238,TLT,HAR-RV
2012-04-03,0.00982090571533201,TLT,HAR-RV
2012-04-04,0.00849954277318412,TLT,HAR-RV
2012-04-05,0.010565740383626543,TLT,HAR-RV
2012-04-09,0.010833073789631852,TLT,HAR-RV
2012-04-10,0.010154554906877354,TLT,HAR-RV
2012-04-11,0.012432305508542968,TLT,HAR-RV
2012-04-12,0.011498804889618193,TLT,HAR-RV
2012-04-13,0.011353844964895289,TLT,HAR-RV
2012-04-16,0.010118799454887797,TLT,HAR-RV
2012-04-17,0.01172237606116289,TLT,HAR-RV
2012-04-18,0.008630821873103166,TLT,HAR-RV
2012-04-19,0.007946554699970607,TLT,HAR-RV
2012-04-20,0.007721007586552812,TLT,HAR-RV
2012-04-23,0.007115201332059638,TLT,HAR-RV
2012-04-24,0.006137721871612345,TLT,HAR-RV
2012-04-25,0.007212498826544671,TLT,HAR-RV
2012-04-26,0.0075441936824796885,TLT,HAR-RV
2012-04-27,0.007463427070064497,TLT,HAR-RV
2012-04-30,0.00782832230484778,TLT,HAR-RV
2012-05-01,0.007070955609246801,TLT,HAR-RV
2012-05-02,0.006488804014094054,TLT,HAR-RV
2012-05-03,0.006904612543339874,TLT,HAR-RV
2012-05-04,0.0070050910080502096,TLT,HAR-RV
2012-05-07,0.005904114972111212,TLT,HAR-RV
2012-05-08,0.006939786826665444,TLT,HAR-RV
2012-05-09,0.006002654480053521,TLT,HAR-RV
2012-05-10,0.0064400808083676965,TLT,HAR-RV
2012-05-11,0.005251136116599681,TLT,HAR-RV
2012-05-14,0.005502561076045887,TLT,HAR-RV
2012-05-15,0.006056392865323124,TLT,HAR-RV
2012-05-16,0.00766636256670613,TLT,HAR-RV
2012-05-17,0.006397763668554582,TLT,HAR-RV
2012-05-18,0.006781449736453595,TLT,HAR-RV
2012-05-21,0.00916434097366281,TLT,HAR-RV
2012-05-22,0.007081697446521319,TLT,HAR-RV
2012-05-23,0.006501833514753633,TLT,HAR-RV
2012-05-24,0.007919017331953493,TLT,HAR-RV
2012-05-25,0.007712185506976465,TLT,HAR-RV
2012-05-29,0.006413790273657067,TLT,HAR-RV
2012-05-30,0.006597643925827533,TLT,HAR-RV
2012-05-31,0.006906748419631343,TLT,HAR-RV
2012-06-01,0.0099911234536993,TLT,HAR-RV
2012-06-04,0.009548194239671914,TLT,HAR-RV
2012-06-05,0.012015593188939622,TLT,HAR-RV
2012-06-06,0.011218885117656464,TLT,HAR-RV
2012-06-07,0.01270997977122875,TLT,HAR-RV
2012-06-08,0.012649787075468958,TLT,HAR-RV
2012-06-11,0.01046991091358522,TLT,HAR-RV
2012-06-12,0.008647806050980221,TLT,HAR-RV
2012-06-13,0.008726799068816366,TLT,HAR-RV
2012-06-14,0.008911427740212276,TLT,HAR-RV
2012-06-15,0.008146814017308207,TLT,HAR-RV
2012-06-18,0.007208340434871097,TLT,HAR-RV
2012-06-19,0.00793375975750231,TLT,HAR-RV
2012-06-20,0.008053228526777353,TLT,HAR-RV
2012-06-21,0.00887670125345574,TLT,HAR-RV
2012-06-22,0.007914120367601822,TLT,HAR-RV
2012-06-25,0.008330883100801495,TLT,HAR-RV
2012-06-26,0.009637849522861286,TLT,HAR-RV
2012-06-27,0.010451727544304425,TLT,HAR-RV
2012-06-28,0.008872942728658403,TLT,HAR-RV
2012-06-29,0.008359351107379124,TLT,HAR-RV
2012-07-02,0.008140794517417088,TLT,HAR-RV
2012-07-03,0.008916066709008992,TLT,HAR-RV
2012-07-05,0.008359375055142188,TLT,HAR-RV
2012-07-06,0.008049143438071489,TLT,HAR-RV
2012-07-09,0.007969714988928223,TLT,HAR-RV
2012-07-10,0.00876559897207124,TLT,HAR-RV
2012-07-11,0.008156675006646267,TLT,HAR-RV
2012-07-12,0.006921562505669365,TLT,HAR-RV
2012-07-13,0.006702532494137485,TLT,HAR-RV
2012-07-16,0.00733193068306663,TLT,HAR-RV
2012-07-17,0.0065371106965324164,TLT,HAR-RV
2012-07-18,0.006567839670691003,TLT,HAR-RV
2012-07-19,0.0071957370578154215,TLT,HAR-RV
2012-07-20,0.0061997275546558294,TLT,HAR-RV
2012-07-23,0.0062994499672794965,TLT,HAR-RV
2012-07-24,0.0075143251501934225,TLT,HAR-RV
2012-07-25,0.006928872371868228,TLT,HAR-RV
2012-07-26,0.007158226320908988,TLT,HAR-RV
2012-07-27,0.0064390477620573676,TLT,HAR-RV
2012-07-30,0.0073694118877317746,TLT,HAR-RV
2012-07-31,0.008918384679533051,TLT,HAR-RV
2012-08-01,0.0077797861517614995,TLT,HAR-RV
2012-08-02,0.007056536452591856,TLT,HAR-RV
2012-08-03,0.007489634383289939,TLT,HAR-RV
2012-08-06,0.007373763016737336,TLT,HAR-RV
2012-08-07,0.008437977700230383,TLT,HAR-RV
2012-08-08,0.006563324697194074,TLT,HAR-RV
2012-08-09,0.008171792974474257,TLT,HAR-RV
2012-08-10,0.007297180652101038,TLT,HAR-RV
2012-08-13,0.00666368557922426,TLT,HAR-RV
2012-08-14,0.006637043964144464,TLT,HAR-RV
2012-08-15,0.00635832839639679,TLT,HAR-RV
2012-08-16,0.007776842251277115,TLT,HAR-RV
2012-08-17,0.008336980941456209,TLT,HAR-RV
2012-08-20,0.00805593783012111,TLT,HAR-RV
2012-08-21,0.007624568687841543,TLT,HAR-RV
2012-08-22,0.0075379169984778095,TLT,HAR-RV
2012-08-23,0.007350506376841822,TLT,HAR-RV
2012-08-24,0.00835118318254472,TLT,HAR-RV
2012-08-27,0.007293707679402536,TLT,HAR-RV
2012-08-28,0.0068311392223064996,TLT,HAR-RV
2012-08-29,0.007214630933317407,TLT,HAR-RV
2012-08-30,0.006715914022057257,TLT,HAR-RV
2012-08-31,0.006105630617589586,TLT,HAR-RV
2012-09-04,0.006311357166797282,TLT,HAR-RV
2012-09-05,0.00735216012687804,TLT,HAR-RV
2012-09-06,0.006703248768511488,TLT,HAR-RV
2012-09-07,0.006911557214210906,TLT,HAR-RV
2012-09-10,0.008162205653233764,TLT,HAR-RV
2012-09-11,0.007630883923308233,TLT,HAR-RV
2012-09-12,0.006806994335467826,TLT,HAR-RV
2012-09-13,0.007364257514392784,TLT,HAR-RV
2012-09-14,0.008130442711534559,TLT,HAR-RV
2012-09-17,0.007201687789522733,TLT,HAR-RV
2012-09-18,0.009463477379453484,TLT,HAR-RV
2012-09-19,0.009435184732692012,TLT,HAR-RV
2012-09-20,0.009080258318102701,TLT,HAR-RV
2012-09-21,0.008701385905445325,TLT,HAR-RV
2012-09-24,0.008299823439517275,TLT,HAR-RV
2012-09-25,0.00677960303490195,TLT,HAR-RV
2012-09-26,0.006723996011774447,TLT,HAR-RV
2012-09-27,0.00708468233656934,TLT,HAR-RV
2012-09-28,0.007429849072785391,TLT,HAR-RV
2012-10-01,0.007600167020890579,TLT,HAR-RV
2012-10-02,0.0075790582070224275,TLT,HAR-RV
2012-10-03,0.007433832034709408,TLT,HAR-RV
2012-10-04,0.007160362231306162,TLT,HAR-RV
2012-10-05,0.006722745642533474,TLT,HAR-RV
2012-10-08,0.006899950882276997,TLT,HAR-RV
2012-10-09,0.007421701357036463,TLT,HAR-RV
2012-10-10,0.007510708897915,TLT,HAR-RV
2012-10-11,0.007648267043067372,TLT,HAR-RV
2012-10-12,0.007798357821639708,TLT,HAR-RV
2012-10-15,0.007553516360526307,TLT,HAR-RV
2012-10-16,0.007136542440087925,TLT,HAR-RV
2012-10-17,0.006985972125441297,TLT,HAR-RV
2012-10-18,0.007425860466926594,TLT,HAR-RV
2012-10-19,0.007428524734372887,TLT,HAR-RV
2012-10-22,0.007448571811739834,TLT,HAR-RV
2012-10-23,0.007830761925585017,TLT,HAR-RV
2012-10-24,0.008175395953604642,TLT,HAR-RV
2012-10-25,0.008148309161157634,TLT,HAR-RV
2012-10-26,0.00814888358112266,TLT,HAR-RV
2012-10-31,0.008252390468301066,TLT,HAR-RV
2012-11-01,0.00816459224511952,TLT,HAR-RV
2012-11-02,0.008250826197108527,TLT,HAR-RV
2012-11-05,0.007827785652212472,TLT,HAR-RV
2012-11-06,0.007449421754701009,TLT,HAR-RV
2012-11-07,0.007440718363005397,TLT,HAR-RV
2012-11-08,0.007281720604108413,TLT,HAR-RV
2012-11-09,0.007947105267061454,TLT,HAR-RV
2012-11-12,0.0078981075627476,TLT,HAR-RV
2012-11-13,0.007782215719288764,TLT,HAR-RV
2012-11-14,0.007562715290023723,TLT,HAR-RV
2012-11-15,0.0072804353173577495,TLT,HAR-RV
2012-11-16,0.00664899959288565,TLT,HAR-RV
2012-11-19,0.006135094466171565,TLT,HAR-RV
2012-11-20,0.006110336212865997,TLT,HAR-RV
2012-11-21,0.006662326582335051,TLT,HAR-RV
2012-11-23,0.006846617007335593,TLT,HAR-RV
2012-11-26,0.006701519414181005,TLT,HAR-RV
2012-11-27,0.006879027200500879,TLT,HAR-RV
2012-11-28,0.007056819845463328,TLT,HAR-RV
2012-11-29,0.007211298157681765,TLT,HAR-RV
2012-11-30,0.006780357752811904,TLT,HAR-RV
2012-12-03,0.006649569689966791,TLT,HAR-RV
2012-12-04,0.006959811108934834,TLT,HAR-RV
2012-12-05,0.006890432880916103,TLT,HAR-RV
2012-12-06,0.006860287139611391,TLT,HAR-RV
2012-12-07,0.0064718347190826754,TLT,HAR-RV
2012-12-10,0.006665373282775874,TLT,HAR-RV
2012-12-11,0.007032806335772795,TLT,HAR-RV
2012-12-12,0.007330629131044719,TLT,HAR-RV
2012-12-13,0.007708085461926044,TLT,HAR-RV
2012-12-14,0.007987852741892716,TLT,HAR-RV
2012-12-17,0.007357376677292902,TLT,HAR-RV
2012-12-18,0.007967181097638906,TLT,HAR-RV
2012-12-19,0.008702417152103735,TLT,HAR-RV
2012-12-20,0.008335129650186377,TLT,HAR-RV
2012-12-21,0.00745431116149344,TLT,HAR-RV
2012-12-24,0.0074566972380494265,TLT,HAR-RV
2012-12-26,0.007890916774158596,TLT,HAR-RV
2012-12-27,0.0068880450852412635,TLT,HAR-RV
2012-12-28,0.0066028554489986685,TLT,HAR-RV
2012-12-31,0.006567441323031387,TLT,HAR-RV
2013-01-02,0.007044346539916473,TLT,HAR-RV
2013-01-03,0.007784332860384925,TLT,HAR-RV
2013-01-04,0.008011388276822816,TLT,HAR-RV
2013-01-07,0.008229706526021474,TLT,HAR-RV
2013-01-08,0.007276872433633127,TLT,HAR-RV
2013-01-09,0.006815958225871422,TLT,HAR-RV
2013-01-10,0.0069446326429795195,TLT,HAR-RV
2013-01-11,0.0060212610481597244,TLT,HAR-RV
2013-01-14,0.005999914396219866,TLT,HAR-RV
2013-01-15,0.0066466243375433425,TLT,HAR-RV
2013-01-16,0.006169481555570366,TLT,HAR-RV
2013-01-17,0.0063646615935977185,TLT,HAR-RV
2013-01-18,0.006160731964688037,TLT,HAR-RV
2013-01-22,0.007146593504203779,TLT,HAR-RV
2013-01-23,0.00690462786711618,TLT,HAR-RV
2013-01-24,0.006343238309872587,TLT,HAR-RV
2013-01-25,0.006185456529805247,TLT,HAR-RV
2013-01-28,0.006468485828286995,TLT,HAR-RV
2013-01-29,0.007557730453573676,TLT,HAR-RV
2013-01-30,0.006395056730036974,TLT,HAR-RV
2013-01-31,0.006649726532734104,TLT,HAR-RV
2013-02-01,0.0062638121842713565,TLT,HAR-RV
2013-02-04,0.006673536510626374,TLT,HAR-RV
2013-02-05,0.0075905174942175425,TLT,HAR-RV
2013-02-06,0.00784575260653416,TLT,HAR-RV
2013-02-07,0.0076246444859957236,TLT,HAR-RV
2013-02-08,0.007573609772675606,TLT,HAR-RV
2013-02-11,0.006802700329058731,TLT,HAR-RV
2013-02-12,0.006760493388063263,TLT,HAR-RV
2013-02-13,0.005923421477535484,TLT,HAR-RV
2013-02-14,0.0059837393460118165,TLT,HAR-RV
2013-02-15,0.006621457744411191,TLT,HAR-RV
2013-02-19,0.006801164353598715,TLT,HAR-RV
2013-02-20,0.006104869419898219,TLT,HAR-RV
2013-02-21,0.006425762428934676,TLT,HAR-RV
2013-02-22,0.006255651356086332,TLT,HAR-RV
2013-02-25,0.006498230182871558,TLT,HAR-RV
2013-02-26,0.0057869422578977914,TLT,HAR-RV
2013-02-27,0.008195622852006196,TLT,HAR-RV
2013-02-28,0.0066464698588687195,TLT,HAR-RV
2013-03-01,0.006389636461505061,TLT,HAR-RV
2013-03-04,0.006154168412253331,TLT,HAR-RV
2013-03-05,0.006690460339748567,TLT,HAR-RV
2013-03-06,0.006211768935215835,TLT,HAR-RV
2013-03-07,0.005860929482106082,TLT,HAR-RV
2013-03-08,0.006817832623416532,TLT,HAR-RV
2013-03-11,0.0069138486086303425,TLT,HAR-RV
2013-03-12,0.007271363640422798,TLT,HAR-RV
2013-03-13,0.0061665061998532125,TLT,HAR-RV
2013-03-14,0.0068223566433317255,TLT,HAR-RV
2013-03-15,0.0060075429593153575,TLT,HAR-RV
2013-03-18,0.00623211431157871,TLT,HAR-RV
2013-03-19,0.006359431480241607,TLT,HAR-RV
2013-03-20,0.006776429470159435,TLT,HAR-RV
2013-03-21,0.006727294131638043,TLT,HAR-RV
2013-03-22,0.007277705812640856,TLT,HAR-RV
2013-03-25,0.006953271566182475,TLT,HAR-RV
2013-03-26,0.005765703335852404,TLT,HAR-RV
2013-03-27,0.005788895132617799,TLT,HAR-RV
2013-03-28,0.0058460939293178155,TLT,HAR-RV
2013-04-01,0.006943966127923665,TLT,HAR-RV
2013-04-02,0.006514852191043443,TLT,HAR-RV
2013-04-03,0.006766722843599442,TLT,HAR-RV
2013-04-04,0.006306797898617875,TLT,HAR-RV
2013-04-05,0.00693993101317694,TLT,HAR-RV
2013-04-08,0.007417621519901989,TLT,HAR-RV
2013-04-09,0.008410336869107582,TLT,HAR-RV
2013-04-10,0.0064853501532372215,TLT,HAR-RV
2013-04-11,0.005956230873653588,TLT,HAR-RV
2013-04-12,0.007387053170182632,TLT,HAR-RV
2013-04-15,0.0059780309335195365,TLT,HAR-RV
2013-04-16,0.007571388532271557,TLT,HAR-RV
2013-04-17,0.006742924721834805,TLT,HAR-RV
2013-04-18,0.006642562442425722,TLT,HAR-RV
2013-04-19,0.006377304314534122,TLT,HAR-RV
2013-04-22,0.0058193672751703325,TLT,HAR-RV
2013-04-23,0.005746510987348205,TLT,HAR-RV
2013-04-24,0.0056360715005189434,TLT,HAR-RV
2013-04-25,0.0060552456210461415,TLT,HAR-RV
2013-04-26,0.005844183728018495,TLT,HAR-RV
2013-04-29,0.006138288006007126,TLT,HAR-RV
2013-04-30,0.006765235738975285,TLT,HAR-RV
2013-05-01,0.005965513937140129,TLT,HAR-RV
2013-05-02,0.005505583059624319,TLT,HAR-RV
2013-05-03,0.006947959914023588,TLT,HAR-RV
2013-05-06,0.005836365759369815,TLT,HAR-RV
2013-05-07,0.008143136269888175,TLT,HAR-RV
2013-05-08,0.005811968360283122,TLT,HAR-RV
2013-05-09,0.005657936680218207,TLT,HAR-RV
2013-05-10,0.005688585062541409,TLT,HAR-RV
2013-05-13,0.005889191274830694,TLT,HAR-RV
2013-05-14,0.007218323993208085,TLT,HAR-RV
2013-05-15,0.006730071871134192,TLT,HAR-RV
2013-05-16,0.006948498458392345,TLT,HAR-RV
2013-05-17,0.006299330332164687,TLT,HAR-RV
2013-05-20,0.006634615799268542,TLT,HAR-RV
2013-05-21,0.006738205908126206,TLT,HAR-RV
2013-05-22,0.005574179829155269,TLT,HAR-RV
2013-05-23,0.006474934976974334,TLT,HAR-RV
2013-05-24,0.007014935209937813,TLT,HAR-RV
2013-05-28,0.005793523994276678,TLT,HAR-RV
2013-05-29,0.005841477323557231,TLT,HAR-RV
2013-05-30,0.0077582757768314085,TLT,HAR-RV
2013-05-31,0.00602494655374247,TLT,HAR-RV
2013-06-03,0.0054325493771928985,TLT,HAR-RV
2013-06-04,0.00532353621041246,TLT,HAR-RV
2013-06-05,0.005541159915623567,TLT,HAR-RV
2013-06-06,0.006356293441970528,TLT,HAR-RV
2013-06-07,0.006764340370165271,TLT,HAR-RV
2013-06-10,0.0056911502262749145,TLT,HAR-RV
2013-06-11,0.006681174959196168,TLT,HAR-RV
2013-06-12,0.005742437972948131,TLT,HAR-RV
2013-06-13,0.006502201449877467,TLT,HAR-RV
2013-06-14,0.007024852630632574,TLT,HAR-RV
2013-06-17,0.006659411612318755,TLT,HAR-RV
2013-06-18,0.005840376113840603,TLT,HAR-RV
2013-06-19,0.005895971071092441,TLT,HAR-RV
2013-06-20,0.005925384651053453,TLT,HAR-RV
2013-06-21,0.0071635526452427335,TLT,HAR-RV
2013-06-24,0.008202415303012175,TLT,HAR-RV
2013-06-25,0.0076657343540882505,TLT,HAR-RV
2013-06-26,0.006315223303767704,TLT,HAR-RV
2013-06-27,0.006565240316563839,TLT,HAR-RV
2013-06-28,0.00661216222314484,TLT,HAR-RV
2013-07-01,0.007072422769737076,TLT,HAR-RV
2013-07-02,0.006974556728203425,TLT,HAR-RV
2013-07-03,0.006424401444806361,TLT,HAR-RV
2013-07-05,0.0064373299837441,TLT,HAR-RV
2013-07-08,0.007572468646620008,TLT,HAR-RV
2013-07-09,0.009990416180528086,TLT,HAR-RV
2013-07-10,0.007063712587236277,TLT,HAR-RV
2013-07-11,0.0061385359213347165,TLT,HAR-RV
2013-07-12,0.006512479032878123,TLT,HAR-RV
2013-07-15,0.0064616493242686136,TLT,HAR-RV
