Date,pred,asset,model
2008-01-04,0.0005086397815338409,GLD,"ARIMA(1,0,1)"
2008-01-07,0.0024325291297392607,GLD,"ARIMA(1,0,1)"
2008-01-08,0.00218086820679245,GLD,"ARIMA(1,0,1)"
2008-01-09,-0.002370817048357652,GLD,"ARIMA(1,0,1)"
2008-01-10,0.002393191456514366,GLD,"ARIMA(1,0,1)"
2008-01-11,-0.0017206125756532263,GLD,"ARIMA(1,0,1)"
2008-01-14,0.001455852496294761,GLD,"ARIMA(1,0,1)"
2008-01-15,-7.339746119901344e-05,GLD,"ARIMA(1,0,1)"
2008-01-16,0.004689475561847491,GLD,"ARIMA(1,0,1)"
2008-01-17,0.003516579282437129,GLD,"ARIMA(1,0,1)"
2008-01-18,0.0016529067175825522,GLD,"ARIMA(1,0,1)"
2008-01-22,-0.0001321342937810595,GLD,"ARIMA(1,0,1)"
2008-01-23,0.0003889171432052268,GLD,"ARIMA(1,0,1)"
2008-01-24,0.0019766792078091166,GLD,"ARIMA(1,0,1)"
2008-01-25,-0.002275330952124496,GLD,"ARIMA(1,0,1)"
2008-01-28,0.0015331559435414013,GLD,"ARIMA(1,0,1)"
2008-01-29,-0.0007944670015131612,GLD,"ARIMA(1,0,1)"
2008-01-30,0.0029854413927345854,GLD,"ARIMA(1,0,1)"
2008-01-31,-0.00017761272327559106,GLD,"ARIMA(1,0,1)"
2008-02-01,0.0030142804519141192,GLD,"ARIMA(1,0,1)"
2008-02-04,0.004413686926654491,GLD,"ARIMA(1,0,1)"
2008-02-05,0.0011952828312373882,GLD,"ARIMA(1,0,1)"
2008-02-06,0.0036184893854042067,GLD,"ARIMA(1,0,1)"
2008-02-07,-0.0013522451919006024,GLD,"ARIMA(1,0,1)"
2008-02-08,0.0007824057041116738,GLD,"ARIMA(1,0,1)"
2008-02-11,-0.00011485845899471075,GLD,"ARIMA(1,0,1)"
2008-02-12,0.0014592202730793313,GLD,"ARIMA(1,0,1)"
2008-02-13,0.004335197380124479,GLD,"ARIMA(1,0,1)"
2008-02-14,0.00023840018730954303,GLD,"ARIMA(1,0,1)"
2008-02-15,0.0012175547345912442,GLD,"ARIMA(1,0,1)"
2008-02-19,0.0020440560439286817,GLD,"ARIMA(1,0,1)"
2008-02-20,-0.0022339834208515716,GLD,"ARIMA(1,0,1)"
2008-02-21,0.0004970531539169151,GLD,"ARIMA(1,0,1)"
2008-02-22,0.0016951910432928027,GLD,"ARIMA(1,0,1)"
2008-02-25,0.0011452544883610806,GLD,"ARIMA(1,0,1)"
2008-02-26,0.002042245691443705,GLD,"ARIMA(1,0,1)"
2008-02-27,-0.00014673964379340087,GLD,"ARIMA(1,0,1)"
2008-02-28,0.001516557683915424,GLD,"ARIMA(1,0,1)"
