Date,pred,asset,model
2008-08-13,0.01298047862892518,QQQ,HAR-RV
2008-08-14,0.012324784508198116,QQQ,HAR-RV
2008-08-15,0.012007300702711,QQQ,HAR-RV
2008-08-18,0.011656283494514377,QQQ,HAR-RV
2008-08-19,0.011413329964440104,QQQ,HAR-RV
2008-08-20,0.011345016284285163,QQQ,HAR-RV
2008-08-21,0.011552703909751239,QQQ,HAR-RV
2008-08-22,0.011837298102966187,QQQ,HAR-RV
2008-08-25,0.011603838655459636,QQQ,HAR-RV
2008-08-26,0.011816693814674038,QQQ,HAR-RV
2008-08-27,0.01175763495466269,QQQ,HAR-RV
2008-08-28,0.012148057972972416,QQQ,HAR-RV
2008-08-29,0.012099926285908788,QQQ,HAR-RV
2008-09-02,0.012363453245477607,QQQ,HAR-RV
2008-09-03,0.012162551364966682,QQQ,HAR-RV
2008-09-04,0.012266726018833982,QQQ,HAR-RV
2008-09-05,0.012570122637197137,QQQ,HAR-RV
2008-09-08,0.012223110665534425,QQQ,HAR-RV
2008-09-09,0.013073024231410426,QQQ,HAR-RV
2008-09-10,0.013278214767048345,QQQ,HAR-RV
2008-09-11,0.012583536813873487,QQQ,HAR-RV
2008-09-12,0.013157029822899029,QQQ,HAR-RV
2008-09-15,0.012437185825685405,QQQ,HAR-RV
2008-09-16,0.013242501791529004,QQQ,HAR-RV
2008-09-17,0.012089765842238366,QQQ,HAR-RV
2008-09-18,0.013464168118220633,QQQ,HAR-RV
2008-09-19,0.012739295620791766,QQQ,HAR-RV
2008-09-22,0.014242836922808654,QQQ,HAR-RV
2008-09-23,0.01758920173891179,QQQ,HAR-RV
2008-09-24,0.01676691808758107,QQQ,HAR-RV
2008-09-25,0.016386678811731895,QQQ,HAR-RV
2008-09-26,0.014364341994070422,QQQ,HAR-RV
2008-09-29,0.013347900175048284,QQQ,HAR-RV
2008-09-30,0.014462689469428084,QQQ,HAR-RV
2008-10-01,0.016505730754059242,QQQ,HAR-RV
2008-10-02,0.017065810982324646,QQQ,HAR-RV
2008-10-03,0.019742679726017228,QQQ,HAR-RV
2008-10-06,0.020217315428586874,QQQ,HAR-RV
2008-10-07,0.023145204197499367,QQQ,HAR-RV
2008-10-08,0.02332796946900867,QQQ,HAR-RV
2008-10-09,0.02365276926585607,QQQ,HAR-RV
2008-10-10,0.026950471051681774,QQQ,HAR-RV
2008-10-13,0.02296504054661929,QQQ,HAR-RV
2008-10-14,0.03313786833316613,QQQ,HAR-RV
2008-10-15,0.030980966240794227,QQQ,HAR-RV
2008-10-16,0.046694225679668244,QQQ,HAR-RV
2008-10-17,0.05040259915178276,QQQ,HAR-RV
2008-10-20,0.04923513688489409,QQQ,HAR-RV
2008-10-21,0.045044104425356814,QQQ,HAR-RV
2008-10-22,0.04426562150628856,QQQ,HAR-RV
2008-10-23,0.04276185268103433,QQQ,HAR-RV
2008-10-24,0.037937092094406745,QQQ,HAR-RV
2008-10-27,0.03673817706046717,QQQ,HAR-RV
2008-10-28,0.035982492795203116,QQQ,HAR-RV
2008-10-29,0.04459028185180127,QQQ,HAR-RV
2008-10-30,0.037814018476676106,QQQ,HAR-RV
2008-10-31,0.043955931244989276,QQQ,HAR-RV
2008-11-03,0.03921878320247206,QQQ,HAR-RV
2008-11-04,0.03727488002711387,QQQ,HAR-RV
2008-11-05,0.03419402555832109,QQQ,HAR-RV
2008-11-06,0.033951608782232655,QQQ,HAR-RV
2008-11-07,0.03543346862379538,QQQ,HAR-RV
2008-11-10,0.03396116245818661,QQQ,HAR-RV
2008-11-11,0.034956098022869496,QQQ,HAR-RV
2008-11-12,0.03436962396282705,QQQ,HAR-RV
