epoch,split,tenor_idx,mean_abs_gap
35,train,6,0.001151963253505528
35,train,7,0.0007853844435885549
35,train,8,0.0008292538113892078
35,train,9,0.0008787912083789706
35,train,10,0.0010221456177532673
35,train,1,0.0005661866161972284
35,train,2,0.0004692959482781589
35,train,3,0.0004411525442264974
35,train,4,0.000451193394837901
35,train,5,0.0004989063600078225
35,train,6,0.002848125994205475
35,train,7,0.0014180889120325446
35,train,8,0.0007213631179183722
35,train,9,0.0005102160503156483
35,train,10,0.0011677268194034696
35,train,1,0.001580673037096858
35,train,2,0.00033322256058454514
35,train,3,0.0013867092784494162
35,train,4,0.00032566877780482173
35,train,5,0.0004816655127797276
35,train,6,0.0008753991569392383
35,train,7,0.0017618510173633695
35,train,8,0.0007632460328750312
35,train,9,0.0012927539646625519
35,train,10,0.0019033974967896938
35,train,1,0.00041209085611626506
35,train,2,0.0005858307122252882
35,train,3,0.0004666725581046194
35,train,4,0.00043655926128849387
35,train,5,0.0010932909790426493
35,train,6,0.0005065969889983535
35,train,7,0.0020266855135560036
35,train,8,0.0007632304914295673
35,train,9,0.0005654339329339564
35,train,10,0.001210940070450306
35,train,1,0.00044086482375860214
35,train,2,0.0003579449257813394
35,train,3,0.00038971961475908756
35,train,4,0.000328769936459139
35,train,5,0.00087542156688869
35,train,6,0.002820404479280114
35,train,7,0.001447491580620408
35,train,8,0.0014410511357709765
35,train,9,0.0006424003513529897
35,train,10,0.0011451346799731255
35,train,1,0.0013845949433743954
35,train,2,0.0005856138886883855
35,train,3,0.000782922375947237
35,train,4,0.0009750351891852915
35,train,5,0.0007251781644299626
35,train,6,0.0004086645785719156
35,train,7,0.001434443169273436
35,train,8,0.0006508692167699337
35,train,9,0.001126373652368784
35,train,10,0.0020247623324394226
35,train,1,0.00032289448427036405
35,train,2,0.0006890451186336577
35,train,3,0.0007888474501669407
35,train,4,0.0004987763823010027
35,train,5,0.002152693457901478
35,train,6,0.0009993102867156267
35,train,7,0.0034421556629240513
35,train,8,0.0007359423907473683
35,train,9,0.0005150516517460346
35,train,10,0.0010091813746839762
35,train,1,0.00025035059661604464
35,train,2,0.0004186199512332678
35,train,3,0.0002852523175533861
35,train,4,0.0007121716625988483
35,train,5,0.0005967966862954199
35,train,6,0.002809737343341112
35,train,7,0.001387098804116249
35,train,8,0.001648231758736074
35,train,9,0.0008617892162874341
35,train,10,0.001611327868886292
35,train,1,0.00030378001974895597
35,train,2,0.00040261817048303783
35,train,3,0.0003207352419849485
35,train,4,0.0011653895489871502
35,train,5,0.0005229776725172997
35,train,6,0.0012809372274205089
35,train,7,0.0009938706643879414
35,train,8,0.0006699496298097074
35,train,9,0.0013297151308506727
35,train,10,0.0019436439033597708
35,train,1,0.0008750164415687323
35,train,2,0.00043502077460289
35,train,3,0.0010093569289892912
35,train,4,0.00039137949352152646
35,train,5,0.001266538049094379
35,train,6,0.0013579807709902525
35,train,7,0.0036054051015526056
35,train,8,0.0007123976829461753
35,train,9,0.00042036999366246164
35,train,10,0.0007453202269971371
35,train,1,0.0003247224958613515
35,train,2,0.0008999722776934505
35,train,3,0.0005217286525294185
35,train,4,0.00032520643435418606
35,train,5,0.0006184144876897335
35,train,6,0.0012185104424133897
35,train,7,0.001243781647644937
35,train,8,0.0016814684495329857
35,train,9,0.0004430854460224509
35,train,10,0.0013165735872462392
35,train,1,0.000334693759214133
35,train,2,0.0004153271729592234
35,train,3,0.00037455486017279327
35,train,4,0.0008827730780467391
35,train,5,0.0005733806756325066
35,train,6,0.0023747431114315987
35,train,7,0.0007479756604880095
35,train,8,0.0008437864016741514
35,train,9,0.0006552891572937369
35,train,10,0.0012337537482380867
35,train,1,0.0007907245890237391
35,train,2,0.00043455837294459343
35,train,3,0.0004110424197278917
35,train,4,0.0006678156787529588
35,train,5,0.0009759367094375193
35,train,6,0.001093281782232225
35,train,7,0.002348713343963027
35,train,8,0.0008066126611083746
35,train,9,0.0005260764737613499
35,train,10,0.0008266766672022641
35,train,1,0.00027406783192418516
35,train,2,0.0007621359545737505
35,train,3,0.0009287255816161633
35,train,4,0.00040731742046773434
35,train,5,0.0009411649662069976
35,train,6,0.0006076000863686204
35,train,7,0.0012454637326300144
35,train,8,0.001453405013307929
35,train,9,0.00034544046502560377
35,train,10,0.0017228425713256001
35,train,1,0.0005010127788409591
35,train,2,0.0005822420353069901
35,train,3,0.00034372624941170216
35,train,4,0.000395887007471174
35,train,5,0.0004898840561509132
35,train,6,0.00281706009991467
35,train,7,0.0015823346329852939
35,train,8,0.0006892159581184387
35,train,9,0.0003762767883017659
35,train,10,0.0008645105990581214
35,train,1,0.0002889881725423038
35,train,2,0.00042278572800569236
35,train,3,0.0003570397384464741
35,train,4,0.0007897847681306303
35,train,5,0.0006852542283013463
35,train,6,0.00037915821303613484
35,train,7,0.0018128606025129557
35,train,8,0.0007863740320317447
35,train,9,0.0010264009470120072
35,train,10,0.0015366337029263377
35,train,1,0.0003326578298583627
35,train,2,0.0007972059538587928
35,train,3,0.0004884433001279831
35,train,4,0.00042369106085971
35,train,5,0.0008803136879578233
35,train,6,0.0007101023802533746
35,train,7,0.0012431367067620158
35,train,8,0.0018243457889184356
35,train,9,0.0006423684535548091
35,train,10,0.0018789744935929775
35,train,1,0.0005498210666701198
35,train,2,0.0004892635624855757
35,train,3,0.0008163478341884911
35,train,4,0.00046356377424672246
35,train,5,0.0012383849825710058
35,train,6,0.0007175024366006255
35,train,7,0.0006656002951785922
35,train,8,0.0010399792809039354
35,train,9,0.0004985867999494076
35,train,10,0.000995917129330337
35,train,1,0.00022518067271448672
35,train,2,0.0004238074761815369
35,train,3,0.00021829322213307023
35,train,4,0.0010611697798594832
35,train,5,0.00046025088522583246
35,train,6,0.0024403370916843414
35,train,7,0.0009346292936243117
35,train,8,0.0006294638151302934
35,train,9,0.0019630056340247393
35,train,10,0.002607360016554594
35,train,1,0.00048070563934743404
35,train,2,0.0003419982676859945
35,train,3,0.0005073757492937148
35,train,4,0.0003955292049795389
35,train,5,0.0007312012021429837
35,train,6,0.0005750929703935981
35,train,7,0.0008636661805212498
35,train,8,0.001232599257491529
35,train,9,0.000648413086310029
35,train,10,0.0013443800853565335
35,train,1,0.0003939918242394924
35,train,2,0.0010728142224252224
35,train,3,0.00046084559289738536
35,train,4,0.0003165244124829769
35,train,5,0.0015128173399716616
35,train,6,0.0006206046091392636
35,train,7,0.0011502048000693321
35,train,8,0.0011992768850177526
35,train,9,0.00047650508349761367
35,train,10,0.0013333193492144346
35,train,1,0.0002467884332872927
35,train,2,0.0004504040698520839
35,train,3,0.0005763204535469413
35,train,4,0.0003355981025379151
35,train,5,0.000524847419001162
35,train,6,0.001691834768280387
35,train,7,0.0007962416857481003
35,train,8,0.0006135660805739462
35,train,9,0.0014417198253795505
35,train,10,0.0017280750907957554
35,train,1,0.0004084368410985917
35,train,2,0.0004037680628243834
35,train,3,0.00034162402153015137
35,train,4,0.0009733408223837614
35,train,5,0.0008020297973416746
35,train,6,0.0006838121917098761
35,train,7,0.0009159750188700855
35,train,8,0.0009348393650725484
35,train,9,0.0005573052912950516
35,train,10,0.000650253496132791
35,train,1,0.00047749304212629795
35,train,2,0.000652664399240166
35,train,3,0.0004761283053085208
35,train,4,0.0002703667851164937
35,train,5,0.003829474560916424
35,train,6,0.0005242328625172377
35,train,7,0.002868075156584382
35,train,8,0.0019312928197905421
35,train,9,0.0004373312112875283
35,train,10,0.002299011219292879
35,train,1,0.0002668363449629396
35,train,2,0.0007864205399528146
35,train,3,0.0005095688975416124
35,train,4,0.0003531921829562634
35,train,5,0.0009223927045240998
35,train,6,0.0010624892311170697
35,train,7,0.001770994160324335
35,train,8,0.0007822392508387566
35,train,9,0.0007460161577910185
35,train,10,0.002161631593480706
35,train,1,0.0008408290450461209
35,train,2,0.00041769715608097613
35,train,3,0.0005944460281170905
35,train,4,0.0005017045186832547
35,train,5,0.0006513550761155784
35,train,6,0.0009940206073224545
35,train,7,0.0016880600014701486
35,train,8,0.0006647587288171053
35,train,9,0.0005386576522141695
35,train,10,0.0007481534848921001
35,val,1,0.00030127051286399364
35,val,2,0.00032776116859167814
35,val,3,8.31885845400393e-05
35,val,4,0.00019979618082288653
35,val,5,0.003307980950921774
35,val,6,0.0007455204613506794
35,val,7,0.0011456479551270604
35,val,8,0.000650612055324018
35,val,9,0.0006229545106180012
35,val,10,0.0009711156599223614
35,val,1,0.00027567317010834813
35,val,2,0.00015623649233020842
35,val,3,0.0002005636051762849
35,val,4,0.00014989600458648056
35,val,5,0.0028611794114112854
35,val,6,0.0005690976977348328
35,val,7,0.0012410833733156323
35,val,8,0.0006005095783621073
35,val,9,0.0001960874069482088
35,val,10,0.0011823910754173994
35,val,1,0.00024402790586464107
35,val,2,0.00019849929958581924
35,val,3,0.0003392690559849143
35,val,4,0.00016295055684167892
35,val,5,0.002783506643027067
35,val,6,0.00033046992029994726
35,val,7,0.0013100362848490477
35,val,8,0.0005984205636195838
35,val,9,0.00012663182860706002
35,val,10,0.0014280988834798336
35,val,1,0.00025102205108851194
35,val,2,0.00019106717081740499
35,val,3,0.0003495262353681028
35,val,4,9.870868234429508e-05
35,val,5,0.0023004035465419292
35,val,6,0.0001452570577384904
35,val,7,0.0015181525377556682
35,val,8,0.0005744337686337531
35,val,9,0.00017444705008529127
35,val,10,0.0016455142758786678
35,val,1,0.00021527106582652777
35,val,2,0.00029072616598568857
35,val,3,0.0004297413397580385
35,val,4,0.0002808620629366487
35,val,5,0.0023144474253058434
35,val,6,0.00012463569873943925
35,val,7,0.001532045193016529
35,val,8,0.0006239413050934672
35,val,9,7.308853673748672e-05
35,val,10,0.0016911964630708098
35,val,1,0.0002937163517344743
35,val,2,0.00033701860229484737
35,val,3,0.00045473556383512914
35,val,4,0.0001779085141606629
35,val,5,0.00206604297272861
35,val,6,0.00028543735970743
35,val,7,0.0014222944155335426
35,val,8,0.0006856679101474583
35,val,9,0.00015996865113265812
35,val,10,0.0017474198248237371
35,val,1,0.0002598823048174381
35,val,2,0.00035169508191756904
35,val,3,0.00037516519660130143
35,val,4,0.00032546959118917584
35,val,5,0.0024322739336639643
35,val,6,0.0006407959153875709
35,val,7,0.001681655179709196
35,val,8,0.0006929143564775586
35,val,9,0.0002074040094157681
35,val,10,0.0020137724932283163
35,val,1,0.00024533626856282353
35,val,2,0.00033857079688459635
35,val,3,0.0004646212619263679
35,val,4,0.00022252391499932855
35,val,5,0.00233058980666101
35,val,6,0.0004252325161360204
35,val,7,0.0017088253516703844
35,val,8,0.0006759740062989295
35,val,9,0.00010019667388405651
35,val,10,0.0019487785175442696
35,val,1,0.00027519167633727193
35,val,2,0.00040386090404354036
35,val,3,0.0005437754443846643
35,val,4,0.0002484621072653681
35,val,5,0.0024679105263203382
35,val,6,0.0005104377632960677
35,val,7,0.0015529926167801023
35,val,8,0.0006829800549894571
35,val,9,0.00011183417518623173
35,val,10,0.0019841508474200964
35,val,1,0.0002308016992174089
35,val,2,0.0003014284302480519
35,val,3,0.0004394604475237429
35,val,4,0.00029213319066911936
35,val,5,0.0024352825712412596
35,val,6,0.00046351258060894907
35,val,7,0.00159732426982373
35,val,8,0.0005935134249739349
35,val,9,5.2483366744127125e-05
35,val,10,0.002095873700454831
35,val,1,0.0001833918213378638
35,val,2,0.00044218727271072567
35,val,3,0.0006459364667534828
35,val,4,8.527708268957213e-05
35,val,5,0.002440009033307433
35,val,6,0.00018556087161414325
35,val,7,0.0017023335676640272
35,val,8,0.0006114087300375104
35,val,9,0.00014069271855987608
35,val,10,0.001903861528262496
35,val,1,0.0002398790093138814
35,val,2,0.00046186099643819034
35,val,3,0.00045570553629659116
35,val,4,0.00022526568500325084
35,val,5,0.0028571176808327436
35,val,6,0.00028033374110236764
35,val,7,0.0016591432504355907
35,val,8,0.0006065042689442635
35,val,9,0.0002496583038009703
35,val,10,0.002030137926340103
35,val,1,0.000206543059903197
35,val,2,0.0003352868079673499
35,val,3,0.0004447012033779174
35,val,4,0.00014981460117269307
35,val,5,0.0028315847739577293
35,val,6,0.00011765976523747668
35,val,7,0.0017784585943445563
35,val,8,0.0005422225804068148
35,val,9,0.00019790604710578918
35,val,10,0.0021671887952834368
35,val,1,0.00012651430733967572
35,val,2,0.00031218587537296116
35,val,3,0.0004914082237519324
35,val,4,8.939766848925501e-05
35,val,5,0.0026367753744125366
35,val,6,6.223902164492756e-05
35,val,7,0.0017608528723940253
35,val,8,0.0004622724954970181
35,val,9,0.0001015278758131899
35,val,10,0.002261525020003319
35,val,1,7.826175715308636e-05
35,val,2,0.0002658897719811648
35,val,3,0.0004403023049235344
35,val,4,5.381014125305228e-05
35,val,5,0.00260806642472744
35,val,6,7.907272811280563e-05
35,val,7,0.0018045721808448434
35,val,8,0.0003931354731321335
35,val,9,5.2307954319985583e-05
35,val,10,0.002330790739506483
36,train,1,0.00029510792228393257
36,train,2,0.00043413511593826115
36,train,3,0.00032703549368306994
36,train,4,0.00037884354242123663
36,train,5,0.003520739497616887
36,train,6,0.0006416853284463286
36,train,7,0.0022902002092450857
36,train,8,0.0006685603875666857
36,train,9,0.00061087089125067
36,train,10,0.0018284735269844532
36,train,1,0.0002770767896436155
36,train,2,0.0010424286592751741
36,train,3,0.0003532527480274439
36,train,4,0.0006342421402223408
36,train,5,0.0011259214952588081
36,train,6,0.0005323964287526906
36,train,7,0.001048666425049305
36,train,8,0.0016673908103257418
36,train,9,0.0008497546659782529
36,train,10,0.0012256954796612263
36,train,1,0.0005865534767508507
36,train,2,0.0003327876911498606
36,train,3,0.001250497647561133
36,train,4,0.0003342648851685226
36,train,5,0.0005662147887051105
36,train,6,0.0015976097201928496
36,train,7,0.001060217386111617
36,train,8,0.0006995144067332149
36,train,9,0.0004929426359012723
36,train,10,0.001110399141907692
36,train,1,0.00031825434416532516
36,train,2,0.00035811294219456613
36,train,3,0.0004282197041902691
36,train,4,0.00036586931673809886
36,train,5,0.003351521212607622
36,train,6,0.0005379124777391553
36,train,7,0.0019607015419751406
36,train,8,0.0007300750585272908
36,train,9,0.0005436002393253148
36,train,10,0.0011795536847785115
36,train,1,0.00034405398764647543
36,train,2,0.00103414012119174
36,train,3,0.0006828554905951023
36,train,4,0.0013200149405747652
36,train,5,0.0016211509937420487
36,train,6,0.0007014930015429854
36,train,7,0.0010981711093336344
36,train,8,0.0007874767761677504
36,train,9,0.0007041277131065726
36,train,10,0.0009335502982139587
36,train,1,0.0005979890120215714
36,train,2,0.0004507089906837791
36,train,3,0.001420453772880137
